CIMG2_000680-T1	50777339370c987e5661c4b08a18bfd1	133	Pfam	PF00125	Core histone H2A/H2B/H3/H4	13	90	6.5E-17	T	06-03-2020	IPR007125	Histone H2A/H2B/H3	GO:0000786|GO:0003677
CIMG2_000680-T1	50777339370c987e5661c4b08a18bfd1	133	ProSitePatterns	PS00046	Histone H2A signature.	23	29	-	T	06-03-2020	IPR032458	Histone H2A conserved site
CIMG2_000680-T1	50777339370c987e5661c4b08a18bfd1	133	CDD	cd00074	H2A	22	121	6.50204E-65	T	06-03-2020	IPR002119	Histone H2A	GO:0000786|GO:0003677|GO:0005634
CIMG2_000680-T1	50777339370c987e5661c4b08a18bfd1	133	PRINTS	PR00620	Histone H2A signature	101	119	3.0E-51	T	06-03-2020	IPR002119	Histone H2A	GO:0000786|GO:0003677|GO:0005634
CIMG2_000680-T1	50777339370c987e5661c4b08a18bfd1	133	PRINTS	PR00620	Histone H2A signature	73	87	3.0E-51	T	06-03-2020	IPR002119	Histone H2A	GO:0000786|GO:0003677|GO:0005634
CIMG2_000680-T1	50777339370c987e5661c4b08a18bfd1	133	PRINTS	PR00620	Histone H2A signature	59	72	3.0E-51	T	06-03-2020	IPR002119	Histone H2A	GO:0000786|GO:0003677|GO:0005634
CIMG2_000680-T1	50777339370c987e5661c4b08a18bfd1	133	PRINTS	PR00620	Histone H2A signature	15	37	3.0E-51	T	06-03-2020	IPR002119	Histone H2A	GO:0000786|GO:0003677|GO:0005634
CIMG2_000680-T1	50777339370c987e5661c4b08a18bfd1	133	PRINTS	PR00620	Histone H2A signature	44	59	3.0E-51	T	06-03-2020	IPR002119	Histone H2A	GO:0000786|GO:0003677|GO:0005634
CIMG2_001301-T2	e11dfeab23e5f9bd5647090896d729ba	383	Pfam	PF01212	Beta-eliminating lyase	28	316	1.1E-60	T	06-03-2020	IPR001597	Aromatic amino acid beta-eliminating lyase/threonine aldolase	GO:0006520|GO:0016829
CIMG2_001041-T1	aa1744cb4480827af5fadcaf3244a57b	640	Pfam	PF04114	Gaa1-like, GPI transamidase component	121	629	1.7E-181	T	06-03-2020	IPR007246	GPI transamidase component Gaa1	GO:0016021|GO:0042765
CIMG2_000783-T1	d38e841bc958def418f908f3bb3d8df1	538	Pfam	PF00463	Isocitrate lyase family	15	537	2.7E-303	T	06-03-2020	IPR006254	Isocitrate lyase	GO:0004451|GO:0019752
CIMG2_000783-T1	d38e841bc958def418f908f3bb3d8df1	538	ProSitePatterns	PS00161	Isocitrate lyase signature.	205	210	-	T	06-03-2020	IPR018523	Isocitrate lyase/phosphorylmutase, conserved site	GO:0003824
CIMG2_000240-T1	01792b325e4a70f6756e6b909bf4f88c	352	CDD	cd18140	HLD_clamp_RFC	185	247	1.70038E-22	T	06-03-2020
CIMG2_000240-T1	01792b325e4a70f6756e6b909bf4f88c	352	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	64	181	8.3E-11	T	06-03-2020	IPR003959	ATPase, AAA-type, core	GO:0005524
CIMG2_000240-T1	01792b325e4a70f6756e6b909bf4f88c	352	CDD	cd00009	AAA	43	179	7.8731E-21	T	06-03-2020
CIMG2_000240-T1	01792b325e4a70f6756e6b909bf4f88c	352	Pfam	PF08542	Replication factor C C-terminal domain	250	336	6.3E-23	T	06-03-2020	IPR013748	Replication factor C, C-terminal
CIMG2_001877-T1	9225d9a5bac5d999182853b4fc08956c	335	Pfam	PF01223	DNA/RNA non-specific endonuclease	75	304	2.0E-66	T	06-03-2020	IPR001604	DNA/RNA non-specific endonuclease	GO:0003676|GO:0016787|GO:0046872
CIMG2_001877-T1	9225d9a5bac5d999182853b4fc08956c	335	CDD	cd00091	NUC	78	315	1.82828E-89	T	06-03-2020
CIMG2_001877-T1	9225d9a5bac5d999182853b4fc08956c	335	ProSitePatterns	PS01070	DNA/RNA non-specific endonucleases active site.	153	161	-	T	06-03-2020	IPR018524	DNA/RNA non-specific endonuclease, active site	GO:0003676|GO:0016787|GO:0046872
CIMG2_000354-T3	da09cbcf1f322c5cd3827b5171dd754e	776	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	177	191	-	T	06-03-2020	IPR019775	WD40 repeat, conserved site
CIMG2_000354-T3	da09cbcf1f322c5cd3827b5171dd754e	776	Pfam	PF04053	Coatomer WD associated region	59	223	6.5E-8	T	06-03-2020	IPR006692	Coatomer, WD associated region	GO:0005198|GO:0006886|GO:0016192|GO:0030117
CIMG2_000354-T3	da09cbcf1f322c5cd3827b5171dd754e	776	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	158	199	16.056	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_000354-T3	da09cbcf1f322c5cd3827b5171dd754e	776	ProSiteProfiles	PS50294	Trp-Asp (WD) repeats circular profile.	1	199	20.329	T	06-03-2020	IPR017986	WD40-repeat-containing domain	GO:0005515
CIMG2_000354-T3	da09cbcf1f322c5cd3827b5171dd754e	776	Pfam	PF12341	Minichromosome loss protein, Mcl1, middle region	343	631	7.0E-103	T	06-03-2020	IPR022100	Minichromosome loss protein Mcl1, middle region
CIMG2_001339-T1	6f1979a41df69b2da91df8ff80154a52	417	PRINTS	PR00765	Carboxypeptidase A metalloprotease (M14) family signature	147	159	3.1E-10	T	06-03-2020	IPR000834	Peptidase M14, carboxypeptidase A	GO:0004181|GO:0006508|GO:0008270
CIMG2_001339-T1	6f1979a41df69b2da91df8ff80154a52	417	PRINTS	PR00765	Carboxypeptidase A metalloprotease (M14) family signature	248	256	3.1E-10	T	06-03-2020	IPR000834	Peptidase M14, carboxypeptidase A	GO:0004181|GO:0006508|GO:0008270
CIMG2_001339-T1	6f1979a41df69b2da91df8ff80154a52	417	PRINTS	PR00765	Carboxypeptidase A metalloprotease (M14) family signature	170	184	3.1E-10	T	06-03-2020	IPR000834	Peptidase M14, carboxypeptidase A	GO:0004181|GO:0006508|GO:0008270
CIMG2_001339-T1	6f1979a41df69b2da91df8ff80154a52	417	PRINTS	PR00765	Carboxypeptidase A metalloprotease (M14) family signature	304	317	3.1E-10	T	06-03-2020	IPR000834	Peptidase M14, carboxypeptidase A	GO:0004181|GO:0006508|GO:0008270
CIMG2_001339-T1	6f1979a41df69b2da91df8ff80154a52	417	CDD	cd03860	M14_CP_A-B_like	121	417	1.51253E-180	T	06-03-2020
CIMG2_001339-T1	6f1979a41df69b2da91df8ff80154a52	417	Pfam	PF00246	Zinc carboxypeptidase	128	408	1.3E-80	T	06-03-2020	IPR000834	Peptidase M14, carboxypeptidase A	GO:0004181|GO:0006508|GO:0008270
CIMG2_001339-T1	6f1979a41df69b2da91df8ff80154a52	417	Pfam	PF02244	Carboxypeptidase activation peptide	35	101	6.4E-11	T	06-03-2020	IPR003146	Carboxypeptidase, activation peptide	GO:0004180|GO:0006508
CIMG2_000294-T1	4a555411094a74133f117e1a296bb758	432	ProSiteProfiles	PS50920	Solute carrier (Solcar) repeat profile.	178	265	16.313	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_000294-T1	4a555411094a74133f117e1a296bb758	432	Pfam	PF00153	Mitochondrial carrier protein	179	264	2.6E-12	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_000288-T1	b52e67d154ff557f0a699c543e1e2e00	393	Pfam	PF00579	tRNA synthetases class I (W and Y)	51	341	3.4E-71	T	06-03-2020	IPR002305	Aminoacyl-tRNA synthetase, class Ic	GO:0000166|GO:0004812|GO:0005524|GO:0006418
CIMG2_000288-T1	b52e67d154ff557f0a699c543e1e2e00	393	ProSitePatterns	PS00178	Aminoacyl-transfer RNA synthetases class-I signature.	58	67	-	T	06-03-2020	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
CIMG2_000288-T1	b52e67d154ff557f0a699c543e1e2e00	393	CDD	cd00806	TrpRS_core	51	348	1.97475E-119	T	06-03-2020	IPR002306	Tryptophan-tRNA ligase	GO:0000166|GO:0004830|GO:0005524|GO:0006436
CIMG2_000288-T1	b52e67d154ff557f0a699c543e1e2e00	393	PRINTS	PR01039	Tryptophanyl-tRNA synthetase signature	62	78	1.0E-22	T	06-03-2020	IPR002306	Tryptophan-tRNA ligase	GO:0000166|GO:0004830|GO:0005524|GO:0006436
CIMG2_000288-T1	b52e67d154ff557f0a699c543e1e2e00	393	PRINTS	PR01039	Tryptophanyl-tRNA synthetase signature	254	264	1.0E-22	T	06-03-2020	IPR002306	Tryptophan-tRNA ligase	GO:0000166|GO:0004830|GO:0005524|GO:0006436
CIMG2_000288-T1	b52e67d154ff557f0a699c543e1e2e00	393	PRINTS	PR01039	Tryptophanyl-tRNA synthetase signature	116	135	1.0E-22	T	06-03-2020	IPR002306	Tryptophan-tRNA ligase	GO:0000166|GO:0004830|GO:0005524|GO:0006436
CIMG2_000288-T1	b52e67d154ff557f0a699c543e1e2e00	393	PRINTS	PR01039	Tryptophanyl-tRNA synthetase signature	202	223	1.0E-22	T	06-03-2020	IPR002306	Tryptophan-tRNA ligase	GO:0000166|GO:0004830|GO:0005524|GO:0006436
CIMG2_000708-T1	f81e731f1f10e3185a7bc69647a5a547	223	Pfam	PF07106	TBPIP/Hop2 winged helix domain	31	79	1.9E-10	T	06-03-2020	IPR010776	Homologous-pairing protein 2, winged helix domain
CIMG2_000224-T2	b7d1fbe1cabe40f869d6ced3d9f05002	471	Pfam	PF07683	Cobalamin synthesis protein cobW C-terminal domain	276	368	1.4E-16	T	06-03-2020	IPR011629	Cobalamin (vitamin B12) biosynthesis CobW-like, C-terminal
CIMG2_000224-T2	b7d1fbe1cabe40f869d6ced3d9f05002	471	CDD	cd03112	CobW-like	32	147	1.99046E-26	T	06-03-2020
CIMG2_000224-T2	b7d1fbe1cabe40f869d6ced3d9f05002	471	Pfam	PF02492	CobW/HypB/UreG, nucleotide-binding domain	45	131	3.5E-10	T	06-03-2020	IPR003495	CobW/HypB/UreG, nucleotide-binding domain
CIMG2_001067-T1	f3ac672213c83197b2672ed9723894be	323	ProSiteProfiles	PS51706	EngB-type guanine nucleotide-binding (G) domain profile.	106	287	27.237	T	06-03-2020	IPR030393	EngB-type guanine nucleotide-binding (G) domain	GO:0005525
CIMG2_001067-T1	f3ac672213c83197b2672ed9723894be	323	Pfam	PF01926	50S ribosome-binding GTPase	109	227	1.6E-19	T	06-03-2020	IPR006073	GTP binding domain	GO:0005525
CIMG2_001787-T1	581293eaf98ddc7d030fc96537cd736a	528	Pfam	PF00464	Serine hydroxymethyltransferase	58	461	1.3E-198	T	06-03-2020	IPR039429	Serine hydroxymethyltransferase-like domain
CIMG2_001787-T1	581293eaf98ddc7d030fc96537cd736a	528	CDD	cd00378	SHMT	59	473	0.0	T	06-03-2020	IPR001085	Serine hydroxymethyltransferase	GO:0004372|GO:0019264|GO:0030170|GO:0035999
CIMG2_001787-T1	581293eaf98ddc7d030fc96537cd736a	528	ProSitePatterns	PS00096	Serine hydroxymethyltransferase pyridoxal-phosphate attachment site.	281	297	-	T	06-03-2020	IPR019798	Serine hydroxymethyltransferase, pyridoxal phosphate binding site	GO:0030170
CIMG2_001776-T1	c38816e0ab44728f8329c6cd2de3416d	1106	ProSitePatterns	PS00690	DEAH-box subfamily ATP-dependent helicases signature.	574	583	-	T	06-03-2020	IPR002464	DNA/RNA helicase, ATP-dependent, DEAH-box type, conserved site
CIMG2_001776-T1	c38816e0ab44728f8329c6cd2de3416d	1106	Pfam	PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold	1000	1078	4.8E-23	T	06-03-2020	IPR011709	Domain of unknown function DUF1605
CIMG2_001776-T1	c38816e0ab44728f8329c6cd2de3416d	1106	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	468	632	19.544	T	06-03-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain
CIMG2_001776-T1	c38816e0ab44728f8329c6cd2de3416d	1106	Pfam	PF00270	DEAD/DEAH box helicase	467	620	8.4E-6	T	06-03-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524
CIMG2_001776-T1	c38816e0ab44728f8329c6cd2de3416d	1106	CDD	cd17974	DEXHc_DHX16	458	631	3.64594E-111	T	06-03-2020
CIMG2_001776-T1	c38816e0ab44728f8329c6cd2de3416d	1106	Pfam	PF00271	Helicase conserved C-terminal domain	662	789	8.3E-13	T	06-03-2020	IPR001650	Helicase, C-terminal
CIMG2_001776-T1	c38816e0ab44728f8329c6cd2de3416d	1106	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	657	830	16.853	T	06-03-2020	IPR001650	Helicase, C-terminal
CIMG2_001776-T1	c38816e0ab44728f8329c6cd2de3416d	1106	Pfam	PF04408	Helicase associated domain (HA2)	851	941	1.4E-19	T	06-03-2020	IPR007502	Helicase-associated domain	GO:0004386
CIMG2_001776-T1	c38816e0ab44728f8329c6cd2de3416d	1106	CDD	cd18791	SF2_C_RHA	636	797	5.18415E-80	T	06-03-2020
CIMG2_000325-T1	e0da043e56c1568d38bd0274aa13ac2a	480	ProSitePatterns	PS01017	Sterol reductase family signature 1.	190	205	-	T	06-03-2020	IPR018083	Sterol reductase, conserved site	GO:0016628|GO:0055114
CIMG2_000325-T1	e0da043e56c1568d38bd0274aa13ac2a	480	Pfam	PF01222	Ergosterol biosynthesis ERG4/ERG24 family	7	480	2.0E-159	T	06-03-2020	IPR001171	Ergosterol biosynthesis ERG4/ERG24	GO:0016020
CIMG2_000325-T1	e0da043e56c1568d38bd0274aa13ac2a	480	ProSitePatterns	PS01018	Sterol reductase family signature 2.	444	467	-	T	06-03-2020	IPR018083	Sterol reductase, conserved site	GO:0016628|GO:0055114
CIMG2_001488-T1	a920502c706d5b0b5b0512219f06fc42	324	Pfam	PF00465	Iron-containing alcohol dehydrogenase	7	301	1.1E-66	T	06-03-2020	IPR001670	Alcohol dehydrogenase, iron-type/glycerol dehydrogenase GldA	GO:0016491|GO:0046872|GO:0055114
CIMG2_001488-T1	a920502c706d5b0b5b0512219f06fc42	324	CDD	cd08190	HOT	1	322	1.34874E-168	T	06-03-2020
CIMG2_000610-T1	d0548402af1728a4fea50ddeeb69e5ec	432	Pfam	PF01053	Cys/Met metabolism PLP-dependent enzyme	36	412	2.3E-141	T	06-03-2020	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0019346|GO:0030170
CIMG2_000610-T1	d0548402af1728a4fea50ddeeb69e5ec	432	CDD	cd00614	CGS_like	50	412	1.59835E-174	T	06-03-2020	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0019346|GO:0030170
CIMG2_001619-T2	a9f35ea9aa6112230849a271f4c917a2	284	CDD	cd02183	GH16_fungal_CRH1_transglycosylase	44	243	4.77547E-114	T	06-03-2020
CIMG2_001619-T2	a9f35ea9aa6112230849a271f4c917a2	284	Pfam	PF00722	Glycosyl hydrolases family 16	62	219	1.6E-43	T	06-03-2020	IPR000757	Glycoside hydrolase family 16	GO:0004553|GO:0005975
CIMG2_001619-T2	a9f35ea9aa6112230849a271f4c917a2	284	ProSiteProfiles	PS51762	Glycosyl hydrolases family 16 (GH16) domain profile.	22	227	21.954	T	06-03-2020	IPR000757	Glycoside hydrolase family 16	GO:0004553|GO:0005975
CIMG2_000553-T1	fb921a50a852e612c3bb375892d813b8	206	Pfam	PF07690	Major Facilitator Superfamily	3	193	1.6E-15	T	06-03-2020	IPR011701	Major facilitator superfamily	GO:0005887|GO:0055085
CIMG2_000553-T1	fb921a50a852e612c3bb375892d813b8	206	CDD	cd17352	MFS_MCT_SLC16	1	190	3.53186E-28	T	06-03-2020
CIMG2_000295-T1	d0fe30edd2318dd604a31b442790a1a6	801	PRINTS	PR00171	Sugar transporter signature	263	273	6.4E-24	T	06-03-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
CIMG2_000295-T1	d0fe30edd2318dd604a31b442790a1a6	801	PRINTS	PR00171	Sugar transporter signature	598	619	6.4E-24	T	06-03-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
CIMG2_000295-T1	d0fe30edd2318dd604a31b442790a1a6	801	PRINTS	PR00171	Sugar transporter signature	349	368	6.4E-24	T	06-03-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
CIMG2_000295-T1	d0fe30edd2318dd604a31b442790a1a6	801	PRINTS	PR00171	Sugar transporter signature	621	633	6.4E-24	T	06-03-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
CIMG2_000295-T1	d0fe30edd2318dd604a31b442790a1a6	801	PRINTS	PR00171	Sugar transporter signature	511	521	6.4E-24	T	06-03-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
CIMG2_000295-T1	d0fe30edd2318dd604a31b442790a1a6	801	Pfam	PF00083	Sugar (and other) transporter	257	696	2.4E-101	T	06-03-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085
CIMG2_000295-T1	d0fe30edd2318dd604a31b442790a1a6	801	CDD	cd17356	MFS_HXT	257	696	8.6897E-113	T	06-03-2020
CIMG2_000295-T1	d0fe30edd2318dd604a31b442790a1a6	801	ProSitePatterns	PS00217	Sugar transport proteins signature 2.	354	379	-	T	06-03-2020	IPR005829	Sugar transporter, conserved site	GO:0016021|GO:0022857|GO:0055085
CIMG2_000295-T1	d0fe30edd2318dd604a31b442790a1a6	801	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	255	685	43.343	T	06-03-2020	IPR020846	Major facilitator superfamily domain
CIMG2_001084-T1	1161d168d8f7f1a5150b9f3d01ea9403	292	Pfam	PF18121	TFA2 Winged helix domain 2	150	210	1.5E-22	T	06-03-2020	IPR040501	TFA2, Winged helix domain 2
CIMG2_001084-T1	1161d168d8f7f1a5150b9f3d01ea9403	292	CDD	cd07977	TFIIE_beta_winged_helix	70	150	3.23994E-16	T	06-03-2020	IPR003166	Transcription factor TFIIE beta subunit, DNA-binding domain	GO:0006367
CIMG2_001084-T1	1161d168d8f7f1a5150b9f3d01ea9403	292	Pfam	PF02186	TFIIE beta subunit core domain	76	149	5.0E-23	T	06-03-2020	IPR003166	Transcription factor TFIIE beta subunit, DNA-binding domain	GO:0006367
CIMG2_001084-T1	1161d168d8f7f1a5150b9f3d01ea9403	292	ProSiteProfiles	PS51351	TFIIE beta central core DNA-binding domain profile.	64	150	17.24	T	06-03-2020	IPR003166	Transcription factor TFIIE beta subunit, DNA-binding domain	GO:0006367
CIMG2_000523-T1	a271134971328a8610ff529a1bcd7ddb	335	ProSiteProfiles	PS50920	Solute carrier (Solcar) repeat profile.	133	222	17.343	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_000523-T1	a271134971328a8610ff529a1bcd7ddb	335	ProSiteProfiles	PS50920	Solute carrier (Solcar) repeat profile.	33	121	22.642	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_000523-T1	a271134971328a8610ff529a1bcd7ddb	335	Pfam	PF00153	Mitochondrial carrier protein	133	225	1.1E-16	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_000523-T1	a271134971328a8610ff529a1bcd7ddb	335	Pfam	PF00153	Mitochondrial carrier protein	242	334	2.0E-19	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_000523-T1	a271134971328a8610ff529a1bcd7ddb	335	Pfam	PF00153	Mitochondrial carrier protein	34	123	3.0E-21	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_000523-T1	a271134971328a8610ff529a1bcd7ddb	335	ProSiteProfiles	PS50920	Solute carrier (Solcar) repeat profile.	242	333	18.458	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_001795-T1	b02d44a8bc4f005d9550db16f0d1de9b	1106	ProSitePatterns	PS00463	Zn(2)-C6 fungal-type DNA-binding domain signature.	239	267	-	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_001795-T1	b02d44a8bc4f005d9550db16f0d1de9b	1106	ProSiteProfiles	PS50048	Zn(2)-C6 fungal-type DNA-binding domain profile.	239	269	11.646	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_001795-T1	b02d44a8bc4f005d9550db16f0d1de9b	1106	CDD	cd00067	GAL4	235	270	2.01283E-13	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_001795-T1	b02d44a8bc4f005d9550db16f0d1de9b	1106	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	238	272	1.9E-9	T	06-03-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270
CIMG2_001795-T1	b02d44a8bc4f005d9550db16f0d1de9b	1106	CDD	cd12148	fungal_TF_MHR	682	923	1.91183E-15	T	06-03-2020
CIMG2_001125-T1	067806a27e506dd17b02180ef2ef96fc	455	CDD	cd08586	PI-PLCc_BcPLC_like	154	454	5.69099E-99	T	06-03-2020
CIMG2_001125-T1	067806a27e506dd17b02180ef2ef96fc	455	Pfam	PF00388	Phosphatidylinositol-specific phospholipase C, X domain	184	308	1.0E-9	T	06-03-2020	IPR000909	Phosphatidylinositol-specific phospholipase C, X domain
CIMG2_001125-T1	067806a27e506dd17b02180ef2ef96fc	455	ProSiteProfiles	PS50007	Phosphatidylinositol-specific phospholipase X-box domain profile.	163	281	11.71	T	06-03-2020
CIMG2_001354-T1	4efde2724a1e666db1bc1883808ad6a1	296	Pfam	PF18115	DNA repair protein Crb2 Tudor domain	113	162	2.6E-7	T	06-03-2020	IPR041297	DNA repair protein Crb2, Tudor domain
CIMG2_001354-T1	4efde2724a1e666db1bc1883808ad6a1	296	CDD	cd04508	TUDOR	112	163	1.44106E-7	T	06-03-2020
CIMG2_001482-T2	9663c200b5b6821b284238cc83546923	489	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	285	326	12.915	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_001482-T2	9663c200b5b6821b284238cc83546923	489	ProSiteProfiles	PS50294	Trp-Asp (WD) repeats circular profile.	243	373	19.749	T	06-03-2020	IPR017986	WD40-repeat-containing domain	GO:0005515
CIMG2_001482-T2	9663c200b5b6821b284238cc83546923	489	Pfam	PF00400	WD domain, G-beta repeat	284	317	1.7E-5	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_001051-T1	04e5451f641e1073a23e5fcbe51ea23a	317	Pfam	PF13019	Silencing defective 2 N-terminal ubiquitin domain	6	176	8.5E-66	T	06-03-2020	IPR024974	Sde2, N-terminal ubiquitin domain
CIMG2_001249-T1	c15095011c93afb3b71b80406b0a99ef	1427	Pfam	PF00668	Condensation domain	10	250	8.1E-9	T	06-03-2020	IPR001242	Condensation domain
CIMG2_001249-T1	c15095011c93afb3b71b80406b0a99ef	1427	Pfam	PF00501	AMP-binding enzyme	270	738	7.0E-68	T	06-03-2020	IPR000873	AMP-dependent synthetase/ligase	GO:0003824
CIMG2_001249-T1	c15095011c93afb3b71b80406b0a99ef	1427	CDD	cd17647	A_NRPS_alphaAR	277	856	0.0	T	06-03-2020
CIMG2_001249-T1	c15095011c93afb3b71b80406b0a99ef	1427	ProSitePatterns	PS00455	Putative AMP-binding domain signature.	447	458	-	T	06-03-2020	IPR020845	AMP-binding, conserved site
CIMG2_001249-T1	c15095011c93afb3b71b80406b0a99ef	1427	Pfam	PF00550	Phosphopantetheine attachment site	883	947	1.2E-7	T	06-03-2020	IPR009081	Phosphopantetheine binding ACP domain
CIMG2_001249-T1	c15095011c93afb3b71b80406b0a99ef	1427	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	874	953	17.387	T	06-03-2020	IPR009081	Phosphopantetheine binding ACP domain
CIMG2_001249-T1	c15095011c93afb3b71b80406b0a99ef	1427	Pfam	PF07993	Male sterility protein	1012	1260	2.4E-69	T	06-03-2020	IPR013120	Male sterility, NAD-binding
CIMG2_001249-T1	c15095011c93afb3b71b80406b0a99ef	1427	CDD	cd05235	SDR_e1	1009	1308	1.20574E-117	T	06-03-2020	IPR010080	Thioester reductase-like domain
CIMG2_001468-T1	025fe5c69c867323bb77f38cbcf3ef3e	334	ProSiteProfiles	PS50920	Solute carrier (Solcar) repeat profile.	41	130	18.137	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_001468-T1	025fe5c69c867323bb77f38cbcf3ef3e	334	ProSiteProfiles	PS50920	Solute carrier (Solcar) repeat profile.	241	332	24.894	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_001468-T1	025fe5c69c867323bb77f38cbcf3ef3e	334	PRINTS	PR00926	Mitochondrial carrier protein signature	59	73	4.6E-8	T	06-03-2020	IPR002067	Mitochondrial carrier protein	GO:0022857|GO:0055085
CIMG2_001468-T1	025fe5c69c867323bb77f38cbcf3ef3e	334	PRINTS	PR00926	Mitochondrial carrier protein signature	46	59	4.6E-8	T	06-03-2020	IPR002067	Mitochondrial carrier protein	GO:0022857|GO:0055085
CIMG2_001468-T1	025fe5c69c867323bb77f38cbcf3ef3e	334	PRINTS	PR00926	Mitochondrial carrier protein signature	157	175	4.6E-8	T	06-03-2020	IPR002067	Mitochondrial carrier protein	GO:0022857|GO:0055085
CIMG2_001468-T1	025fe5c69c867323bb77f38cbcf3ef3e	334	PRINTS	PR00926	Mitochondrial carrier protein signature	250	272	4.6E-8	T	06-03-2020	IPR002067	Mitochondrial carrier protein	GO:0022857|GO:0055085
CIMG2_001468-T1	025fe5c69c867323bb77f38cbcf3ef3e	334	Pfam	PF00153	Mitochondrial carrier protein	245	329	1.7E-18	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_001468-T1	025fe5c69c867323bb77f38cbcf3ef3e	334	Pfam	PF00153	Mitochondrial carrier protein	46	133	2.1E-16	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_001468-T1	025fe5c69c867323bb77f38cbcf3ef3e	334	Pfam	PF00153	Mitochondrial carrier protein	142	234	7.7E-16	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
CIMG2_001468-T1	025fe5c69c867323bb77f38cbcf3ef3e	334	ProSiteProfiles	PS50920	Solute carrier (Solcar) repeat profile.	142	233	22.449	T	06-03-2020	IPR018108	Mitochondrial substrate/solute carrier
